99,0.000286513,1975,"09/04/06"
100,0.0002864973,1967,"10/04/06"
101,0.0002864973,1967,"11/04/06"
102,0.0002865446,2008,"12/04/06"
103,0.0002865446,2008,"13/04/06"
104,0.0002865446,2008,"14/04/06"
105,0.0002865446,2008,"15/04/06"
106,0.0002865446,2008,"16/04/06"
107,0.0002865446,2008,"17/04/06"
108,0.0002865446,2008,"18/04/06"
109,0.0002865446,2008,"19/04/06"
110,0.0002865446,2008,"20/04/06"
111,0.0002865446,2008,"21/04/06"
112,0.0002865446,2008,"22/04/06"
113,0.0002865446,2008,"23/04/06"
114,0.0002865446,2008,"24/04/06"
115,0.0002865446,2008,"25/04/06"
116,0.0002865446,2008,"26/04/06"
117,0.0002865446,2008,"27/04/06"
118,0.0002865446,2008,"28/04/06"
119,0.0002865446,2008,"29/04/06"
120,0.0002865446,2008,"30/04/06"
121,0.0002865446,2008,"01/05/06"
122,0.0002865446,2008,"02/05/06"
123,0.0002865446,2008,"03/05/06"
124,0.0002865446,2008,"04/05/06"
125,0.0002865288,1982,"05/05/06"
126,0.0002865288,1982,"06/05/06"
127,0.0002865288,1982,"07/05/06"
128,0.0002865288,1982,"08/05/06"
129,0.0002865288,1982,"09/05/06"
130,0.0002865288,1982,"10/05/06"
131,0.0002865288,1982,"11/05/06"
132,0.0002865288,1982,"12/05/06"
133,0.0002865288,1982,"13/05/06"
134,0.0002865288,1982,"14/05/06"
135,0.0002865288,1982,"15/05/06"
136,0.0002865288,1982,"16/05/06"
137,0.0002865288,1982,"17/05/06"
138,0.0002865288,1982,"18/05/06"
139,0.0002865288,1982,"19/05/06"
140,0.0002865288,1982,"20/05/06"
141,0.0002865288,1982,"21/05/06"
142,0.0002865288,1982,"22/05/06"
143,0.0002865288,1982,"23/05/06"
144,0.0002865288,1982,"24/05/06"
145,0.0002865288,1982,"25/05/06"
146,0.0002865288,1982,"26/05/06"
147,0.0002865288,1982,"27/05/06"
148,0.0002865288,1982,"28/05/06"
149,0.0002865288,1982,"29/05/06"
150,0.0002865288,1982,"30/05/06"
151,0.0002859281,1835,"31/05/06"
152,0.0002853436,1636,"01/06/06"
153,0.0002855488,1723,"02/06/06"
154,0.0002855488,1723,"03/06/06"
155,0.0002855488,1723,"04/06/06"
156,0.0002847593,1352,"05/06/06"
157,0.0002818707,671,"06/06/06"
158,0.0002814286,550,"07/06/06"
159,0.0002812551,315,"08/06/06"
160,0.0002812867,362,"09/06/06"
161,0.0002812867,362,"10/06/06"
162,0.0002812867,362,"11/06/06"
163,0.0002823711,833,"12/06/06"
164,0.0002822769,800,"13/06/06"
165,0.0002821981,754,"14/06/06"
166,0.0002821195,740,"15/06/06"
167,0.0002819149,680,"16/06/06"
168,0.0002819149,680,"17/06/06"
169,0.0002819149,680,"18/06/06"
170,0.000281458,577,"19/06/06"
171,0.0002804657,72,"20/06/06"
172,0.0002804973,85,"21/06/06"
173,0.0002805131,92,"22/06/06"
174,0.0002805288,106,"23/06/06"
175,0.0002805288,106,"24/06/06"
176,0.0002805288,106,"25/06/06"
177,0.0002805446,122,"26/06/06"
178,0.0002805288,117,"27/06/06"
179,0.0002805762,137,"28/06/06"
180,0.0002806234,147,"29/06/06"
181,0.0002806076,144,"30/06/06"
182,0.0002806076,144,"01/07/06"
183,0.0002806076,144,"02/07/06"
184,0.0002806708,157,"03/07/06"
185,0.000280718,172,"04/07/06"
186,0.0002807023,160,"05/07/06"
187,0.0002807023,160,"06/07/06"
188,0.0002807181,173,"07/07/06"
189,0.0002807181,173,"08/07/06"
190,0.0002807181,173,"09/07/06"
191,0.0002807181,173,"10/07/06"
192,0.0002807181,173,"11/07/06"
193,0.0002807339,182,"12/07/06"
194,0.0002804342,68,"13/07/06"
195,0.0002821981,751,"14/07/06"
196,0.0002821981,751,"15/07/06"
197,0.0002821981,751,"16/07/06"
198,0.0002812553,324,"17/07/06"
199,0.0002812551,315,"18/07/06"
200,0.0002814444,566,"19/07/06"
201,0.0002817918,663,"20/07/06"
202,0.0002840487,1159,"21/07/06"
203,0.0002840487,1159,"22/07/06"
204,0.0002840487,1159,"23/07/06"
205,0.0002848698,1427,"24/07/06"
206,0.0002851069,1581,"25/07/06"
207,0.0002855171,1703,"26/07/06"
208,0.0002855961,1753,"27/07/06"
209,0.0002856911,1799,"28/07/06"
210,0.0002856911,1799,"29/07/06"
211,0.0002856911,1799,"30/07/06"
212,0.0002857072,1804,"31/07/06"
213,0.0002859281,1835,"01/08/06"
214,0.0002859597,1842,"02/08/06"
215,0.0002861018,1875,"03/08/06"
216,0.0002860392,1850,"04/08/06"
217,0.0002860392,1850,"05/08/06"
218,0.0002860392,1850,"06/08/06"
219,0.0002860549,1860,"07/08/06"
220,0.0002862128,1887,"08/08/06"
221,0.0002862443,1889,"09/08/06"
222,0.0002863075,1894,"10/08/06"
223,0.0002863548,1904,"11/08/06"
224,0.0002863548,1904,"12/08/06"
225,0.0002863548,1904,"13/08/06"
226,0.0002863864,1909,"14/08/06"
227,0.0002863864,1909,"15/08/06"
228,0.0002863864,1909,"16/08/06"
229,0.0002864811,1953,"17/08/06"
230,0.0002864339,1937,"18/08/06"
231,0.0002864339,1937,"19/08/06"
232,0.0002864339,1937,"20/08/06"
233,0.0002863867,1912,"21/08/06"
234,0.0002864025,1922,"22/08/06"
235,0.0002864024,1918,"23/08/06"
236,0.0002864024,1918,"24/08/06"
237,0.0002864182,1926,"25/08/06"
238,0.0002864182,1926,"26/08/06"
239,0.0002864182,1926,"27/08/06"
240,0.0002864182,1926,"28/08/06"
241,0.0002864182,1926,"29/08/06"
242,0.000286434,1940,"30/08/06"
243,0.0002864498,1946,"31/08/06"
244,0.0002864498,1946,"01/09/06"
245,0.0002864498,1946,"02/09/06"
246,0.0002864498,1946,"03/09/06"
247,0.0002864341,1942,"04/09/06"
248,0.0002864815,1957,"05/09/06"
249,0.0002864972,1964,"06/09/06"
250,0.000286513,1975,"07/09/06"
251,0.0002861496,1882,"08/09/06"
252,0.0002861496,1882,"09/09/06"
253,0.0002861496,1882,"10/09/06"
254,0.0002859281,1833,"11/09/06"
255,0.0002856911,1799,"12/09/06"
256,0.0002855488,1723,"13/09/06"
257,0.0002852804,1622,"14/09/06"
258,0.0002850908,1573,"15/09/06"
259,0.0002850908,1573,"16/09/06"
260,0.0002850908,1573,"17/09/06"
261,0.0002848382,1391,"18/09/06"
262,0.0002843962,1210,"19/09/06"
263,0.0002840487,1159,"20/09/06"
264,0.0002835121,1071,"21/09/06"
265,0.000282281,802,"22/09/06"
266,0.000282281,802,"23/09/06"
267,0.000282281,802,"24/09/06"
268,0.0002818707,671,"25/09/06"
269,0.0002817602,657,"26/09/06"
270,0.0002816497,640,"27/09/06"
271,0.0002816339,633,"28/09/06"
272,0.000281555,610,"29/09/06"
273,0.000281555,610,"30/09/06"
274,0.000281555,610,"01/10/06"
275,0.000281555,610,"02/10/06"
276,0.0002815391,606,"03/10/06"
277,0.0002814918,600,"04/10/06"
278,0.0002814918,596,"05/10/06"
279,0.000281476,581,"06/10/06"
280,0.000281476,581,"07/10/06"
281,0.000281476,581,"08/10/06"
282,0.0002814917,594,"09/10/06"
283,0.000281476,578,"10/10/06"
284,0.000281476,578,"11/10/06"
285,0.0002814444,566,"12/10/06"
286,0.0002814444,566,"13/10/06"
287,0.0002814444,566,"14/10/06"
288,0.0002814444,566,"15/10/06"
289,0.0002814444,566,"16/10/06"
290,0.0002814286,550,"17/10/06"
291,0.0002814129,471,"18/10/06"
292,0.0002814129,471,"19/10/06"
293,0.0002814129,471,"20/10/06"
294,0.0002814129,471,"21/10/06"
295,0.0002814129,471,"22/10/06"
296,0.0002814129,471,"23/10/06"
297,0.0002814129,471,"24/10/06"
298,0.0002814285,539,"25/10/06"
299,0.0002813812,425,"26/10/06"
300,0.0002813812,425,"27/10/06"
301,0.0002813812,425,"28/10/06"
302,0.0002813812,425,"29/10/06"
303,0.0002814285,484,"30/10/06"
304,0.0002814285,484,"31/10/06"
305,0.0002814285,484,"01/11/06"
306,0.0002814285,484,"02/11/06"
307,0.0002812394,305,"03/11/06"
308,0.0002812394,305,"04/11/06"
309,0.0002812394,305,"05/11/06"
310,0.000281271,346,"06/11/06"
311,0.0002823711,833,"07/11/06"
312,0.0002822769,792,"08/11/06"
313,0.0002822139,768,"09/11/06"
314,0.0002821038,730,"10/11/06"
315,0.0002821038,730,"11/11/06"
316,0.0002821038,730,"12/11/06"
317,0.0002819147,677,"13/11/06"
318,0.0002813318,399,"14/11/06"
319,0.0002804657,72,"15/11/06"
320,0.0002804973,85,"16/11/06"
321,0.0002805131,92,"17/11/06"
322,0.0002805131,92,"18/11/06"
323,0.0002805131,92,"19/11/06"
324,0.0002805288,106,"20/11/06"
325,0.0002805761,131,"21/11/06"
326,0.0002809396,232,"22/11/06"
327,0.0002813659,410,"23/11/06"
328,0.0002817606,658,"24/11/06"
329,0.0002817606,658,"25/11/06"
330,0.0002817606,658,"26/11/06"
331,0.0002822808,801,"27/11/06"
332,0.0002824383,864,"28/11/06"
333,0.0002825015,872,"29/11/06"
334,0.0002825645,881,"30/11/06"
335,0.0002826433,886,"01/12/06"
336,0.0002826433,886,"02/12/06"
337,0.0002826433,886,"03/12/06"
338,0.0002826433,886,"04/12/06"
339,0.0002826433,886,"05/12/06"
340,0.0002826433,886,"06/12/06"
341,0.000282391,849,"07/12/06"
342,0.0002821546,743,"08/12/06"
343,0.0002821546,743,"09/12/06"
344,0.0002821546,743,"10/12/06"
345,0.0002818236,668,"11/12/06"
346,0.0002816342,637,"12/12/06"
347,0.000281508,603,"13/12/06"
348,0.0002813817,442,"14/12/06"
349,0.0002813659,410,"15/12/06"
350,0.0002813659,410,"16/12/06"
351,0.0002813659,410,"17/12/06"
352,0.0002812711,352,"18/12/06"
353,0.0002812709,339,"19/12/06"
354,0.0002809552,235,"20/12/06"
355,0.0002807023,160,"21/12/06"
356,0.0002805446,122,"22/12/06"
357,0.0002805446,122,"23/12/06"
358,0.0002805446,122,"24/12/06"
359,0.0002805446,122,"25/12/06"
360,0.0002804657,72,"26/12/06"
361,0.0002820094,699,"27/12/06"
362,0.0002821983,758,"28/12/06"
363,0.0002822454,778,"29/12/06"
364,0.0002822454,778,"30/12/06"
365,0.0002822454,778,"31/12/06"
366,0.0002822454,778,"01/01/07"
367,0.0002823242,819,"02/01/07"
368,0.0002823553,829,"03/01/07"
369,0.0002811923,264,"04/01/07"
370,0.0002812237,300,"05/01/07"
371,0.0002812237,300,"06/01/07"
372,0.0002812237,300,"07/01/07"
373,0.0002813025,371,"08/01/07"
374,0.0002812711,356,"09/01/07"
375,0.000281334,404,"10/01/07"
376,0.0002812237,286,"11/01/07"
377,0.0002812394,305,"12/01/07"
378,0.0002812394,305,"13/01/07"
379,0.0002812394,305,"14/01/07"
380,0.0002812551,315,"15/01/07"
381,0.0002812235,275,"16/01/07"
382,0.0002813023,369,"17/01/07"
383,0.0002813182,376,"18/01/07"
384,0.0002812711,356,"19/01/07"
385,0.0002812711,356,"20/01/07"
386,0.0002812711,356,"21/01/07"
387,0.0002811923,264,"22/01/07"
388,0.0002823084,810,"23/01/07"
389,0.0002822139,771,"24/01/07"
390,0.0002821825,747,"25/01/07"
391,0.0002821825,747,"26/01/07"
392,0.0002821825,747,"27/01/07"
393,0.0002821825,747,"28/01/07"
394,0.0002820409,705,"29/01/07"
395,0.0002820409,705,"30/01/07"
396,0.0002816785,645,"31/01/07"
397,0.0002804342,68,"01/02/07"
398,0.0002804972,81,"02/02/07"
399,0.0002804972,81,"03/02/07"
400,0.0002804972,81,"04/02/07"
401,0.0002805131,92,"05/02/07"
402,0.0002805288,106,"06/02/07"
403,0.0002805446,122,"07/02/07"
404,0.0002812866,361,"08/02/07"
405,0.0002818079,664,"09/02/07"
406,0.0002818079,664,"10/02/07"
407,0.0002818079,664,"11/02/07"
408,0.0002824383,864,"12/02/07"
409,0.0002831162,953,"13/02/07"
410,0.0002835732,1090,"14/02/07"
411,0.0002840307,1146,"15/02/07"
412,0.0002840307,1146,"16/02/07"
413,0.0002840307,1146,"17/02/07"
414,0.0002840307,1146,"18/02/07"
415,0.0002845828,1241,"19/02/07"
416,0.0002849452,1498,"20/02/07"
417,0.0002849452,1498,"21/02/07"
418,0.000284961,1506,"22/02/07"
419,0.000284961,1506,"23/02/07"
420,0.000284961,1506,"24/02/07"
421,0.000284961,1506,"25/02/07"
422,0.000284961,1506,"26/02/07"
423,0.000284961,1506,"27/02/07"
424,0.0002849767,1526,"28/02/07"
425,0.0002849767,1526,"01/03/07"
426,0.0002849767,1526,"02/03/07"
427,0.0002849767,1526,"03/03/07"
428,0.0002849767,1526,"04/03/07"
429,0.0002849767,1526,"05/03/07"
430,0.0002849767,1526,"06/03/07"
431,0.0002849767,1526,"07/03/07"
432,0.0002849767,1526,"08/03/07"
433,0.0002849767,1526,"09/03/07"
434,0.0002849767,1526,"10/03/07"
435,0.0002849767,1526,"11/03/07"
436,0.0002849767,1526,"12/03/07"
437,0.0002849767,1526,"13/03/07"
438,0.0002849767,1526,"14/03/07"
439,0.0002849767,1526,"15/03/07"
440,0.0002849767,1526,"16/03/07"
441,0.0002849767,1526,"17/03/07"
442,0.0002849767,1526,"18/03/07"
443,0.0002846458,1251,"19/03/07"
444,0.0002842043,1176,"20/03/07"
445,0.0002840307,1146,"21/03/07"
446,0.0002835259,1072,"22/03/07"
447,0.0002831162,953,"23/03/07"
448,0.0002831162,953,"24/03/07"
449,0.0002831162,953,"25/03/07"
450,0.0002827695,908,"26/03/07"
451,0.0002827695,908,"27/03/07"
452,0.0002824383,864,"28/03/07"
453,0.0002823438,826,"29/03/07"
454,0.0002820601,720,"30/03/07"
455,0.0002820601,720,"31/03/07"
456,0.0002820601,720,"01/04/07"
457,0.0002817763,662,"02/04/07"
458,0.0002815711,619,"03/04/07"
459,0.0002814763,586,"04/04/07"
460,0.0002813659,410,"05/04/07"
461,0.0002813659,410,"06/04/07"
462,0.0002813659,410,"07/04/07"
463,0.0002813659,410,"08/04/07"
464,0.000281287,368,"09/04/07"
465,0.000281271,351,"10/04/07"
466,0.0002812552,323,"11/04/07"
467,0.0002811607,263,"12/04/07"
468,0.0002811449,253,"13/04/07"
469,0.0002811449,253,"14/04/07"
470,0.0002811449,253,"15/04/07"
471,0.0002810975,242,"16/04/07"
472,0.0002810659,241,"17/04/07"
473,0.0002809396,232,"18/04/07"
474,0.0002809237,230,"19/04/07"
475,0.0002809552,235,"20/04/07"
476,0.0002809552,235,"21/04/07"
477,0.0002809552,235,"22/04/07"
478,0.0002808603,224,"23/04/07"
479,0.0002808603,224,"24/04/07"
480,0.0002807972,222,"25/04/07"
481,0.0002808129,223,"26/04/07"
482,0.0002807813,197,"27/04/07"
483,0.0002807813,197,"28/04/07"
484,0.0002807813,197,"29/04/07"
485,0.0002806234,147,"30/04/07"
486,0.0002805131,92,"01/05/07"
487,0.0002805131,92,"02/05/07"
488,0.0002813161,375,"03/05/07"
489,0.0002820724,726,"04/05/07"
490,0.0002820724,726,"05/05/07"
491,0.0002820724,726,"06/05/07"
492,0.0002822297,772,"07/05/07"
493,0.0002822927,805,"08/05/07"
494,0.000282324,813,"09/05/07"
495,0.0002824183,855,"10/05/07"
496,0.0002812553,324,"11/05/07"
497,0.0002812553,324,"12/05/07"
498,0.0002812553,324,"13/05/07"
499,0.0002812237,289,"14/05/07"
500,0.0002813182,386,"15/05/07"
501,0.0002813184,390,"16/05/07"
502,0.000281271,349,"17/05/07"
503,0.0002814285,484,"18/05/07"
504,0.0002814285,484,"19/05/07"
505,0.0002814285,484,"20/05/07"
506,0.0002814285,484,"21/05/07"
507,0.0002814285,484,"22/05/07"
508,0.0002814285,484,"23/05/07"
509,0.0002814285,484,"24/05/07"
510,0.0002814285,484,"25/05/07"
511,0.0002814285,484,"26/05/07"
512,0.0002814285,484,"27/05/07"
513,0.0002814285,484,"28/05/07"
514,0.0002814285,484,"29/05/07"
515,0.0002814285,484,"30/05/07"
516,0.0002812394,305,"31/05/07"
517,0.0002812237,289,"01/06/07"
518,0.0002812237,289,"02/06/07"
519,0.0002812237,289,"03/06/07"
520,0.0002823553,829,"04/06/07"
521,0.0002822927,805,"05/06/07"
522,0.0002822297,772,"06/06/07"
523,0.0002822927,805,"07/06/07"
524,0.000282324,813,"08/06/07"
525,0.000282324,813,"09/06/07"
526,0.000282324,813,"10/06/07"
527,0.0002823711,833,"11/06/07"
528,0.0002812553,324,"12/06/07"
529,0.0002812237,289,"13/06/07"
530,0.0002813182,386,"14/06/07"
531,0.0002813184,390,"15/06/07"
532,0.0002813184,390,"16/06/07"
533,0.0002813184,390,"17/06/07"
534,0.000281271,349,"18/06/07"
535,0.0002812237,281,"19/06/07"
536,0.0002812551,315,"20/06/07"
537,0.0002812235,275,"21/06/07"
538,0.0002812235,267,"22/06/07"
539,0.0002812235,267,"23/06/07"
540,0.0002812235,267,"24/06/07"
541,0.0002813338,402,"25/06/07"
542,0.0002813182,376,"26/06/07"
543,0.0002813182,376,"27/06/07"
544,0.0002813812,430,"28/06/07"
545,0.0002813184,390,"29/06/07"
546,0.0002813184,390,"30/06/07"
547,0.0002813184,390,"01/07/07"
548,0.0002812553,324,"02/07/07"
549,0.0002823397,823,"03/07/07"
550,0.0002822454,778,"04/07/07"
551,0.0002821983,758,"05/07/07"
552,0.0002820566,717,"06/07/07"
553,0.0002820566,717,"07/07/07"
554,0.0002820566,717,"08/07/07"
555,0.0002817258,656,"09/07/07"
556,0.0002804183,66,"10/07/07"
557,0.0002804972,81,"11/07/07"
558,0.0002805131,92,"12/07/07"
559,0.0002808603,224,"13/07/07"
560,0.0002808603,224,"14/07/07"
561,0.0002808603,224,"15/07/07"
562,0.0002812553,335,"16/07/07"
563,0.0002816342,637,"17/07/07"
564,0.000282202,762,"18/07/07"
565,0.0002824383,864,"19/07/07"
566,0.0002829743,934,"20/07/07"
567,0.0002829743,934,"21/07/07"
568,0.0002829743,934,"22/07/07"
569,0.0002835417,1076,"23/07/07"
570,0.0002839832,1142,"24/07/07"
571,0.0002844411,1214,"25/07/07"
572,0.0002849295,1473,"26/07/07"
573,0.0002853079,1626,"27/07/07"
574,0.0002853079,1626,"28/07/07"
575,0.0002853079,1626,"29/07/07"
576,0.0002856391,1765,"30/07/07"
577,0.0002860653,1863,"31/07/07"
578,0.0002863649,1907,"01/08/07"
579,0.0002865067,1969,"02/08/07"
580,0.000286759,2042,"03/08/07"
581,0.000286759,2042,"04/08/07"
582,0.000286759,2042,"05/08/07"
583,0.0002874212,2097,"06/08/07"
584,0.0002880202,2193,"07/08/07"
585,0.0002883354,2291,"08/08/07"
586,0.0002886508,2366,"09/08/07"
587,0.0002889504,2402,"10/08/07"
588,0.0002889504,2402,"11/08/07"
589,0.0002889504,2402,"12/08/07"
590,0.00028884,2391,"13/08/07"
591,0.0002886823,2383,"14/08/07"
592,0.0002886823,2383,"15/08/07"
593,0.0002886508,2366,"16/08/07"
594,0.000288572,2355,"17/08/07"
595,0.000288572,2355,"18/08/07"
596,0.000288572,2355,"19/08/07"
597,0.0002885405,2348,"20/08/07"
598,0.0002884931,2341,"21/08/07"
599,0.0002884616,2330,"22/08/07"
600,0.0002884458,2328,"23/08/07"
601,0.0002883669,2313,"24/08/07"
602,0.0002883669,2313,"25/08/07"
603,0.0002883669,2313,"26/08/07"
604,0.0002883512,2311,"27/08/07"
605,0.0002883354,2291,"28/08/07"
606,0.0002883354,2291,"29/08/07"
607,0.0002883354,2291,"30/08/07"
608,0.0002883354,2291,"31/08/07"
609,0.0002883354,2291,"01/09/07"
610,0.0002883354,2291,"02/09/07"
611,0.0002883354,2291,"03/09/07"
612,0.0002883354,2291,"04/09/07"
613,0.0002882724,2268,"05/09/07"
614,0.0002882566,2263,"06/09/07"
615,0.0002882566,2263,"07/09/07"
616,0.0002882566,2263,"08/09/07"
617,0.0002882566,2263,"09/09/07"
618,0.0002882566,2263,"10/09/07"
619,0.0002882408,2259,"11/09/07"
620,0.0002882251,2257,"12/09/07"
621,0.0002882093,2256,"13/09/07"
622,0.0002881935,2252,"14/09/07"
623,0.0002881935,2252,"15/09/07"
624,0.0002881935,2252,"16/09/07"
625,0.0002881778,2221,"17/09/07"
626,0.0002881778,2221,"18/09/07"
627,0.0002881778,2221,"19/09/07"
628,0.0002881778,2221,"20/09/07"
629,0.0002881778,2221,"21/09/07"
630,0.0002881778,2221,"22/09/07"
631,0.0002881778,2221,"23/09/07"
632,0.0002881778,2221,"24/09/07"
633,0.0002881778,2221,"25/09/07"
634,0.0002881778,2221,"26/09/07"
635,0.0002881778,2221,"27/09/07"
636,0.0002881778,2221,"28/09/07"
637,0.0002881778,2221,"29/09/07"
638,0.0002881778,2221,"30/09/07"
639,0.0002881778,2221,"01/10/07"
640,0.0002881778,2221,"02/10/07"
641,0.0002881778,2221,"03/10/07"
642,0.0002881778,2221,"04/10/07"
643,0.0002881778,2221,"05/10/07"
644,0.0002881778,2221,"06/10/07"
645,0.0002881778,2221,"07/10/07"
646,0.0002881778,2221,"08/10/07"
647,0.0002881778,2221,"09/10/07"
648,0.0002881778,2221,"10/10/07"
649,0.0002881778,2221,"11/10/07"
650,0.0002881778,2221,"12/10/07"
651,0.0002881778,2221,"13/10/07"
652,0.0002881778,2221,"14/10/07"
653,0.0002888716,2397,"15/10/07"
654,0.0002894866,2446,"16/10/07"
655,0.0002905114,2500,"17/10/07"
656,0.000291489,2536,"18/10/07"
657,0.0002947863,2857,"19/10/07"
658,0.0002947863,2857,"20/10/07"
659,0.0002947863,2857,"21/10/07"
660,0.0002966476,2932,"22/10/07"
661,0.0002978599,3015,"23/10/07"
662,0.0002985536,3060,"24/10/07"
663,0.0002993894,3125,"25/10/07"
664,0.0003000831,3184,"26/10/07"
665,0.0003000831,3184,"27/10/07"
666,0.0003000831,3184,"28/10/07"
667,0.0003010301,3222,"29/10/07"
668,0.0003021522,3242,"30/10/07"
669,0.000302263,3256,"31/10/07"
670,0.000302263,3256,"01/11/07"
671,0.000302263,3256,"02/11/07"
672,0.000302263,3256,"03/11/07"
673,0.000302263,3256,"04/11/07"
674,0.000302263,3256,"05/11/07"
675,0.000302263,3256,"06/11/07"
676,0.000302263,3256,"07/11/07"
677,0.000302263,3256,"08/11/07"
678,0.000302263,3256,"09/11/07"
679,0.000302263,3256,"10/11/07"
680,0.000302263,3256,"11/11/07"
681,0.000302263,3256,"12/11/07"
682,0.000302263,3256,"13/11/07"
683,0.000302263,3256,"14/11/07"
684,0.000302263,3256,"15/11/07"
685,0.000302263,3256,"16/11/07"
686,0.000302263,3256,"17/11/07"
687,0.000302263,3256,"18/11/07"
688,0.000302263,3256,"19/11/07"
689,0.000302263,3256,"20/11/07"
690,0.000302263,3256,"21/11/07"
691,0.000302263,3256,"22/11/07"
692,0.000302263,3256,"23/11/07"
693,0.000302263,3256,"24/11/07"
694,0.000302263,3256,"25/11/07"
695,0.000302263,3256,"26/11/07"
696,0.000302263,3256,"27/11/07"
697,0.000302263,3256,"28/11/07"
698,0.000302263,3256,"29/11/07"
699,0.000302263,3256,"30/11/07"
700,0.000302263,3256,"01/12/07"
701,0.000302263,3256,"02/12/07"
702,0.000302263,3256,"03/12/07"
703,0.000302263,3256,"04/12/07"
704,0.000302263,3256,"05/12/07"
705,0.000302263,3256,"06/12/07"
706,0.000302263,3256,"07/12/07"
707,0.000302263,3256,"08/12/07"
708,0.000302263,3256,"09/12/07"
709,0.000302263,3256,"10/12/07"
710,0.000302263,3256,"11/12/07"
711,0.000302263,3256,"12/12/07"
712,0.000302263,3256,"13/12/07"
713,0.000302263,3256,"14/12/07"
714,0.000302263,3256,"15/12/07"
715,0.000302263,3256,"16/12/07"
716,0.000302263,3256,"17/12/07"
717,0.000302263,3256,"18/12/07"
718,0.000302263,3256,"19/12/07"
719,0.000302263,3256,"20/12/07"
720,0.000302263,3256,"21/12/07"
721,0.000302263,3256,"22/12/07"
722,0.000302263,3256,"23/12/07"
