77,0.0002860378,1618,"18/03/06"
78,0.0002860378,1618,"19/03/06"
79,0.0002860688,1643,"20/03/06"
80,0.0002861472,1748,"21/03/06"
81,0.0002860689,1644,"22/03/06"
82,0.0002860378,1618,"23/03/06"
83,0.0002859914,1580,"24/03/06"
84,0.0002859914,1580,"25/03/06"
85,0.0002859914,1580,"26/03/06"
86,0.0002858047,1444,"27/03/06"
87,0.0002856643,1372,"28/03/06"
88,0.0002856328,1367,"29/03/06"
89,0.0002856017,1361,"30/03/06"
90,0.0002855705,1350,"31/03/06"
91,0.0002855705,1350,"01/04/06"
92,0.0002855705,1350,"02/04/06"
93,0.0002855393,1337,"03/04/06"
94,0.000285508,1326,"04/04/06"
95,0.0002854456,1318,"05/04/06"
96,0.0002854456,1318,"06/04/06"
97,0.0002854146,1302,"07/04/06"
98,0.0002854146,1302,"08/04/06"
99,0.0002854146,1302,"09/04/06"
100,0.0002854301,1308,"10/04/06"
101,0.0002854301,1308,"11/04/06"
102,0.0002854145,1301,"12/04/06"
103,0.000285368,1280,"13/04/06"
104,0.000285368,1280,"14/04/06"
105,0.000285368,1280,"15/04/06"
106,0.000285368,1280,"16/04/06"
107,0.000285368,1280,"17/04/06"
108,0.0002853524,1267,"18/04/06"
109,0.000285368,1285,"19/04/06"
110,0.0002853836,1290,"20/04/06"
111,0.0002853524,1263,"21/04/06"
112,0.0002853524,1263,"22/04/06"
113,0.0002853524,1263,"23/04/06"
114,0.0002853524,1263,"24/04/06"
115,0.0002853368,1257,"25/04/06"
116,0.0002853056,1221,"26/04/06"
117,0.0002853212,1232,"27/04/06"
118,0.0002851501,1164,"28/04/06"
119,0.0002851501,1164,"29/04/06"
120,0.0002851501,1164,"30/04/06"
121,0.0002850101,1115,"01/05/06"
122,0.0002849945,1110,"02/05/06"
123,0.0002850725,1133,"03/05/06"
124,0.0002851346,1153,"04/05/06"
125,0.0002851346,1149,"05/05/06"
126,0.0002851346,1149,"06/05/06"
127,0.0002851346,1149,"07/05/06"
128,0.0002851501,1164,"08/05/06"
129,0.0002851812,1173,"09/05/06"
130,0.0002852586,1201,"10/05/06"
131,0.0002853835,1289,"11/05/06"
132,0.0002853368,1252,"12/05/06"
133,0.0002853368,1252,"13/05/06"
134,0.0002853368,1252,"14/05/06"
135,0.0002853524,1259,"15/05/06"
136,0.000285368,1278,"16/05/06"
137,0.000285368,1278,"17/05/06"
138,0.0002853368,1258,"18/05/06"
139,0.000285321,1228,"19/05/06"
140,0.000285321,1228,"20/05/06"
141,0.000285321,1228,"21/05/06"
142,0.000285321,1228,"22/05/06"
143,0.0002853366,1246,"23/05/06"
144,0.000285321,1226,"24/05/06"
145,0.000285321,1226,"25/05/06"
146,0.0002853367,1247,"26/05/06"
147,0.0002853367,1247,"27/05/06"
148,0.0002853367,1247,"28/05/06"
149,0.0002853367,1247,"29/05/06"
150,0.0002853367,1247,"30/05/06"
151,0.0002851346,1149,"31/05/06"
152,0.0002851501,1164,"01/06/06"
153,0.0002851968,1175,"02/06/06"
154,0.0002851968,1175,"03/06/06"
155,0.0002851968,1175,"04/06/06"
156,0.0002852431,1192,"05/06/06"
157,0.0002853212,1233,"06/06/06"
158,0.0002853368,1252,"07/06/06"
159,0.0002853368,1252,"08/06/06"
160,0.0002853524,1259,"09/06/06"
161,0.0002853524,1259,"10/06/06"
162,0.0002853524,1259,"11/06/06"
163,0.0002854301,1308,"12/06/06"
164,0.0002855861,1359,"13/06/06"
165,0.0002858047,1444,"14/06/06"
166,0.0002861158,1682,"15/06/06"
167,0.0002860689,1644,"16/06/06"
168,0.0002860689,1644,"17/06/06"
169,0.0002860689,1644,"18/06/06"
170,0.0002861472,1747,"19/06/06"
171,0.0002861634,1773,"20/06/06"
172,0.0002862098,1816,"21/06/06"
173,0.0002861317,1707,"22/06/06"
174,0.0002861158,1679,"23/06/06"
175,0.0002861158,1679,"24/06/06"
176,0.0002861158,1679,"25/06/06"
177,0.0002861159,1683,"26/06/06"
178,0.0002864117,1910,"27/06/06"
179,0.0002864117,1910,"28/06/06"
180,0.0002865672,2043,"29/06/06"
181,0.0002866294,2061,"30/06/06"
182,0.0002866294,2061,"01/07/06"
183,0.0002866294,2061,"02/07/06"
184,0.0002867067,2121,"03/07/06"
185,0.0002865505,2015,"04/07/06"
186,0.0002865816,2054,"05/07/06"
187,0.0002864101,1909,"06/07/06"
188,0.0002863007,1858,"07/07/06"
189,0.0002863007,1858,"08/07/06"
190,0.0002863007,1858,"09/07/06"
191,0.0002862378,1830,"10/07/06"
192,0.0002861287,1700,"11/07/06"
193,0.0002861285,1697,"12/07/06"
194,0.0002860507,1632,"13/07/06"
195,0.0002860506,1625,"14/07/06"
196,0.0002860506,1625,"15/07/06"
197,0.0002860506,1625,"16/07/06"
198,0.000286035,1607,"17/07/06"
199,0.0002860817,1650,"18/07/06"
200,0.0002861126,1676,"19/07/06"
201,0.0002861436,1733,"20/07/06"
202,0.000286128,1689,"21/07/06"
203,0.000286128,1689,"22/07/06"
204,0.000286128,1689,"23/07/06"
205,0.0002861591,1757,"24/07/06"
206,0.0002860351,1617,"25/07/06"
207,0.0002862378,1831,"26/07/06"
208,0.0002861131,1678,"27/07/06"
209,0.0002860974,1665,"28/07/06"
210,0.0002860974,1665,"29/07/06"
211,0.0002860974,1665,"30/07/06"
212,0.0002860506,1625,"31/07/06"
213,0.000286035,1616,"01/08/06"
214,0.0002860661,1638,"02/08/06"
215,0.0002860661,1636,"03/08/06"
216,0.0002861436,1733,"04/08/06"
217,0.0002861436,1733,"05/08/06"
218,0.0002861436,1733,"06/08/06"
219,0.0002861436,1733,"07/08/06"
220,0.000286128,1689,"08/08/06"
221,0.0002861591,1757,"09/08/06"
222,0.0002861435,1723,"10/08/06"
223,0.0002861435,1723,"11/08/06"
224,0.0002861435,1723,"12/08/06"
225,0.0002861435,1723,"13/08/06"
226,0.0002861591,1764,"14/08/06"
227,0.0002861591,1764,"15/08/06"
228,0.0002861591,1764,"16/08/06"
229,0.0002859875,1575,"17/08/06"
230,0.000285816,1450,"18/08/06"
231,0.000285816,1450,"19/08/06"
232,0.000285816,1450,"20/08/06"
233,0.000285551,1344,"21/08/06"
234,0.0002851459,1160,"22/08/06"
235,0.0002848969,1086,"23/08/06"
236,0.00028471,1030,"24/08/06"
237,0.0002845074,944,"25/08/06"
238,0.0002845074,944,"26/08/06"
239,0.0002845074,944,"27/08/06"
240,0.0002843049,903,"28/08/06"
241,0.0002840872,858,"29/08/06"
242,0.0002840408,835,"30/08/06"
243,0.0002843984,925,"31/08/06"
244,0.0002841963,887,"01/09/06"
245,0.0002841963,887,"02/09/06"
246,0.0002841963,887,"03/09/06"
247,0.0002845074,944,"04/09/06"
248,0.0002847878,1052,"05/09/06"
249,0.0002850058,1114,"06/09/06"
250,0.0002852705,1205,"07/09/06"
251,0.0002854419,1311,"08/09/06"
252,0.0002854419,1311,"09/09/06"
253,0.0002854419,1311,"10/09/06"
254,0.0002855822,1353,"11/09/06"
255,0.0002857692,1415,"12/09/06"
256,0.0002858315,1463,"13/09/06"
257,0.0002858004,1428,"14/09/06"
258,0.0002855822,1353,"15/09/06"
259,0.0002855822,1353,"16/09/06"
260,0.0002855822,1353,"17/09/06"
261,0.0002852705,1205,"18/09/06"
262,0.0002854419,1311,"19/09/06"
263,0.0002851304,1144,"20/09/06"
264,0.000284819,1058,"21/09/06"
265,0.0002845542,964,"22/09/06"
266,0.0002845542,964,"23/09/06"
267,0.0002845542,964,"24/09/06"
268,0.000284523,952,"25/09/06"
269,0.0002842272,893,"26/09/06"
270,0.0002841338,865,"27/09/06"
271,0.0002840253,828,"28/09/06"
272,0.000284336,913,"29/09/06"
273,0.000284336,913,"30/09/06"
274,0.000284336,913,"01/10/06"
275,0.000284336,913,"02/10/06"
276,0.0002845542,964,"03/10/06"
277,0.0002848502,1076,"04/10/06"
278,0.0002851304,1144,"05/10/06"
279,0.0002853328,1234,"06/10/06"
280,0.0002853328,1234,"07/10/06"
281,0.0002853328,1234,"08/10/06"
282,0.0002849902,1109,"09/10/06"
283,0.0002847722,1045,"10/10/06"
284,0.0002845386,962,"11/10/06"
285,0.0002844451,932,"12/10/06"
286,0.0002846789,1019,"13/10/06"
287,0.0002846789,1019,"14/10/06"
288,0.0002846789,1019,"15/10/06"
289,0.0002849437,1095,"16/10/06"
290,0.00028471,1030,"17/10/06"
291,0.0002840564,844,"18/10/06"
292,0.0002835119,722,"19/10/06"
293,0.0002834652,701,"20/10/06"
294,0.0002834652,701,"21/10/06"
295,0.0002834652,701,"22/10/06"
296,0.0002834341,679,"23/10/06"
297,0.0002834341,679,"24/10/06"
298,0.0002834654,705,"25/10/06"
299,0.0002834964,714,"26/10/06"
300,0.0002834964,714,"27/10/06"
301,0.0002834964,714,"28/10/06"
302,0.0002834964,714,"29/10/06"
303,0.0002834964,714,"30/10/06"
304,0.0002831233,594,"31/10/06"
305,0.0002825785,211,"01/11/06"
306,0.0002826411,262,"02/11/06"
307,0.0002826419,271,"03/11/06"
308,0.0002826419,271,"04/11/06"
309,0.0002826419,271,"05/11/06"
310,0.0002826111,239,"06/11/06"
311,0.0002826263,248,"07/11/06"
312,0.0002826107,228,"08/11/06"
313,0.0002826411,262,"09/11/06"
314,0.0002826411,255,"10/11/06"
315,0.0002826411,255,"11/11/06"
316,0.0002826411,255,"12/11/06"
317,0.0002825941,222,"13/11/06"
318,0.0002826409,251,"14/11/06"
319,0.0002834655,706,"15/11/06"
320,0.0002835586,736,"16/11/06"
321,0.0002840256,832,"17/11/06"
322,0.0002840256,832,"18/11/06"
323,0.0002840256,832,"19/11/06"
324,0.000284165,875,"20/11/06"
325,0.0002845231,954,"21/11/06"
326,0.000284819,1058,"22/11/06"
327,0.0002850213,1118,"23/11/06"
328,0.0002853328,1240,"24/11/06"
329,0.0002853328,1240,"25/11/06"
330,0.0002853328,1240,"26/11/06"
331,0.0002855042,1325,"27/11/06"
332,0.0002857224,1399,"28/11/06"
333,0.0002858159,1449,"29/11/06"
334,0.0002858315,1463,"30/11/06"
335,0.0002858004,1428,"01/12/06"
336,0.0002858004,1428,"02/12/06"
337,0.0002858004,1428,"03/12/06"
338,0.0002855822,1353,"04/12/06"
339,0.0002852705,1205,"05/12/06"
340,0.0002854419,1311,"06/12/06"
341,0.0002856445,1370,"07/12/06"
342,0.0002857692,1415,"08/12/06"
343,0.0002857692,1415,"09/12/06"
344,0.0002857692,1415,"10/12/06"
345,0.0002858315,1463,"11/12/06"
346,0.0002858004,1428,"12/12/06"
347,0.0002858471,1480,"13/12/06"
348,0.0002858627,1485,"14/12/06"
349,0.0002852705,1205,"15/12/06"
350,0.0002852705,1205,"16/12/06"
351,0.0002852705,1205,"17/12/06"
352,0.0002841341,867,"18/12/06"
353,0.0002834655,706,"19/12/06"
354,0.0002828122,347,"20/12/06"
355,0.0002826411,255,"21/12/06"
356,0.0002826107,228,"22/12/06"
357,0.0002826107,228,"23/12/06"
358,0.0002826107,228,"24/12/06"
359,0.0002826107,228,"25/12/06"
360,0.0002826411,262,"26/12/06"
361,0.0002826419,271,"27/12/06"
362,0.0002826111,239,"28/12/06"
363,0.000282674,299,"29/12/06"
364,0.000282674,299,"30/12/06"
365,0.000282674,299,"31/12/06"
366,0.000282674,299,"01/01/07"
367,0.000282799,343,"02/01/07"
368,0.0002830169,508,"03/01/07"
369,0.0002830481,547,"04/01/07"
370,0.0002831104,584,"05/01/07"
371,0.0002831104,584,"06/01/07"
372,0.0002831104,584,"07/01/07"
373,0.000282425,176,"08/01/07"
374,0.000282768,322,"09/01/07"
375,0.0002830329,524,"10/01/07"
376,0.0002833133,654,"11/01/07"
377,0.0002836718,765,"12/01/07"
378,0.0002836718,765,"13/01/07"
379,0.0002836718,765,"14/01/07"
380,0.0002846557,1002,"15/01/07"
381,0.000285951,1562,"16/01/07"
382,0.0002864967,1964,"17/01/07"
383,0.0002868242,2180,"18/01/07"
384,0.000287308,2305,"19/01/07"
385,0.000287308,2305,"20/01/07"
386,0.000287308,2305,"21/01/07"
387,0.000287511,2352,"22/01/07"
388,0.0002877919,2382,"23/01/07"
389,0.0002879325,2396,"24/01/07"
390,0.0002881511,2438,"25/01/07"
391,0.0002881511,2438,"26/01/07"
392,0.0002881511,2438,"27/01/07"
393,0.0002881511,2438,"28/01/07"
394,0.000289383,2484,"29/01/07"
395,0.000289383,2484,"30/01/07"
396,0.000289461,2510,"31/01/07"
397,0.0002894923,2519,"01/02/07"
398,0.000289617,2535,"02/02/07"
399,0.000289617,2535,"03/02/07"
400,0.000289617,2535,"04/02/07"
401,0.0002899601,2575,"05/02/07"
402,0.00029174,2676,"06/02/07"
403,0.0002950738,2791,"07/02/07"
404,0.0002961019,2831,"08/02/07"
405,0.0002964918,2872,"09/02/07"
406,0.0002964918,2872,"10/02/07"
407,0.0002964918,2872,"11/02/07"
408,0.0002965074,2879,"12/02/07"
409,0.0002966633,2913,"13/02/07"
410,0.000296788,2967,"14/02/07"
411,0.0002969439,2997,"15/02/07"
412,0.0002969439,2997,"16/02/07"
413,0.0002969439,2997,"17/02/07"
414,0.0002969439,2997,"18/02/07"
415,0.0002969751,3009,"19/02/07"
416,0.0002970219,3021,"20/02/07"
417,0.0002969751,3009,"21/02/07"
418,0.0002969283,2992,"22/02/07"
419,0.000296788,2967,"23/02/07"
420,0.000296788,2967,"24/02/07"
421,0.000296788,2967,"25/02/07"
422,0.000296601,2902,"26/02/07"
423,0.0002965074,2879,"27/02/07"
424,0.0002962267,2852,"28/02/07"
425,0.0002958682,2819,"01/03/07"
426,0.0002947467,2787,"02/03/07"
427,0.0002947467,2787,"03/03/07"
428,0.0002947467,2787,"04/03/07"
429,0.0002939059,2770,"05/03/07"
430,0.000293143,2752,"06/03/07"
431,0.00029174,2676,"07/03/07"
432,0.0002905061,2612,"08/03/07"
433,0.0002899288,2567,"09/03/07"
434,0.0002899288,2567,"10/03/07"
435,0.0002899288,2567,"11/03/07"
436,0.0002894766,2511,"12/03/07"
437,0.0002878545,2388,"13/03/07"
438,0.000287308,2305,"14/03/07"
439,0.0002869803,2207,"15/03/07"
440,0.0002867151,2122,"16/03/07"
441,0.0002867151,2122,"17/03/07"
442,0.0002867151,2122,"18/03/07"
443,0.0002865123,1984,"19/03/07"
444,0.0002862471,1836,"20/03/07"
445,0.0002861224,1684,"21/03/07"
446,0.0002859666,1566,"22/03/07"
447,0.0002858731,1495,"23/03/07"
448,0.0002858731,1495,"24/03/07"
449,0.0002858731,1495,"25/03/07"
450,0.0002856861,1373,"26/03/07"
451,0.0002856861,1373,"27/03/07"
452,0.0002849993,1111,"28/03/07"
453,0.0002845617,969,"29/03/07"
454,0.0002843118,906,"30/03/07"
455,0.0002843118,906,"31/03/07"
456,0.0002843118,906,"01/04/07"
457,0.0002839059,800,"02/04/07"
458,0.0002837343,780,"03/04/07"
459,0.000283547,727,"04/04/07"
460,0.0002834536,688,"05/04/07"
461,0.0002834536,688,"06/04/07"
462,0.0002834536,688,"07/04/07"
463,0.0002834536,688,"08/04/07"
464,0.0002832977,649,"09/04/07"
465,0.0002832822,639,"10/04/07"
466,0.0002833289,657,"11/04/07"
467,0.0002832822,639,"12/04/07"
468,0.0002832822,639,"13/04/07"
469,0.0002832822,639,"14/04/07"
470,0.0002832822,639,"15/04/07"
471,0.0002831576,612,"16/04/07"
472,0.0002829862,495,"17/04/07"
473,0.0002828616,359,"18/04/07"
474,0.0002826902,306,"19/04/07"
475,0.0002825186,194,"20/04/07"
476,0.0002825186,194,"21/04/07"
477,0.0002825186,194,"22/04/07"
478,0.0002823627,158,"23/04/07"
479,0.0002829546,399,"24/04/07"
480,0.0002830949,577,"25/04/07"
481,0.000283095,581,"26/04/07"
482,0.0002831418,608,"27/04/07"
483,0.0002831418,608,"28/04/07"
484,0.0002831418,608,"29/04/07"
485,0.0002830324,515,"30/04/07"
486,0.0002829234,384,"01/05/07"
487,0.0002829234,384,"02/05/07"
488,0.000282799,343,"03/05/07"
489,0.0002827835,328,"04/05/07"
490,0.0002827835,328,"05/05/07"
491,0.0002827835,328,"06/05/07"
492,0.0002826585,294,"07/05/07"
493,0.0002826111,239,"08/05/07"
494,0.0002826263,248,"09/05/07"
495,0.0002826107,228,"10/05/07"
496,0.0002861434,1718,"11/05/07"
497,0.0002861434,1718,"12/05/07"
498,0.0002861434,1718,"13/05/07"
499,0.0002858627,1482,"14/05/07"
500,0.0002858315,1470,"15/05/07"
501,0.0002854419,1311,"16/05/07"
502,0.0002851304,1144,"17/05/07"
503,0.000284819,1058,"18/05/07"
504,0.000284819,1058,"19/05/07"
505,0.000284819,1058,"20/05/07"
506,0.0002845542,964,"21/05/07"
507,0.000284523,952,"22/05/07"
508,0.0002842272,893,"23/05/07"
509,0.0002841338,865,"24/05/07"
510,0.0002840253,828,"25/05/07"
511,0.0002840253,828,"26/05/07"
512,0.0002840253,828,"27/05/07"
513,0.00028401,821,"28/05/07"
514,0.000284165,875,"29/05/07"
515,0.0002845075,951,"30/05/07"
516,0.0002848345,1069,"31/05/07"
517,0.0002850213,1118,"01/06/07"
518,0.0002850213,1118,"02/06/07"
519,0.0002850213,1118,"03/06/07"
520,0.0002848034,1057,"04/06/07"
521,0.0002850213,1118,"05/06/07"
522,0.0002847878,1052,"06/06/07"
523,0.0002845386,962,"07/06/07"
524,0.0002844607,936,"08/06/07"
525,0.0002844607,936,"09/06/07"
526,0.0002844607,936,"10/06/07"
527,0.000284165,875,"11/06/07"
528,0.0002841497,869,"12/06/07"
529,0.0002839942,820,"13/06/07"
530,0.000283434,678,"14/06/07"
531,0.0002826409,251,"15/06/07"
532,0.0002826409,251,"16/06/07"
533,0.0002826409,251,"17/06/07"
534,0.0002826412,267,"18/06/07"
535,0.0002826574,288,"19/06/07"
536,0.000282799,341,"20/06/07"
537,0.0002830637,555,"21/06/07"
538,0.0002831727,617,"22/06/07"
539,0.0002831727,617,"23/06/07"
540,0.0002831727,617,"24/06/07"
541,0.0002824873,184,"25/06/07"
542,0.0002823627,165,"26/06/07"
543,0.0002824408,178,"27/06/07"
544,0.000282503,190,"28/06/07"
545,0.0002825811,215,"29/06/07"
546,0.0002825811,215,"30/06/07"
547,0.0002825811,215,"01/07/07"
548,0.0002827966,339,"02/07/07"
549,0.0002826419,271,"03/07/07"
550,0.0002827835,328,"04/07/07"
551,0.0002830013,504,"05/07/07"
552,0.0002830949,577,"06/07/07"
553,0.0002830949,577,"07/07/07"
554,0.0002830949,577,"08/07/07"
555,0.0002829235,389,"09/07/07"
556,0.0002828304,354,"10/07/07"
557,0.0002832822,639,"11/07/07"
558,0.0002834381,681,"12/07/07"
559,0.0002837655,782,"13/07/07"
560,0.0002837655,782,"14/07/07"
561,0.0002837655,782,"15/07/07"
562,0.0002844835,942,"16/07/07"
563,0.0002850149,1116,"17/07/07"
564,0.0002857017,1382,"18/07/07"
565,0.000285951,1562,"19/07/07"
566,0.0002861536,1750,"20/07/07"
567,0.0002861536,1750,"21/07/07"
568,0.0002861536,1750,"22/07/07"
569,0.0002861692,1779,"23/07/07"
570,0.0002861692,1779,"24/07/07"
571,0.0002861692,1779,"25/07/07"
572,0.0002863095,1864,"26/07/07"
573,0.0002864967,1964,"27/07/07"
574,0.0002864967,1964,"28/07/07"
575,0.0002864967,1964,"29/07/07"
576,0.0002864499,1931,"30/07/07"
577,0.0002865435,2009,"31/07/07"
578,0.0002865123,1984,"01/08/07"
579,0.0002864967,1964,"02/08/07"
580,0.0002864499,1931,"03/08/07"
581,0.0002864499,1931,"04/08/07"
582,0.0002864499,1931,"05/08/07"
583,0.0002865435,2009,"06/08/07"
584,0.0002865123,1984,"07/08/07"
585,0.0002864967,1964,"08/08/07"
586,0.0002865591,2021,"09/08/07"
587,0.0002866838,2106,"10/08/07"
588,0.0002866838,2106,"11/08/07"
589,0.0002866838,2106,"12/08/07"
590,0.0002868242,2180,"13/08/07"
591,0.0002871207,2265,"14/08/07"
592,0.0002871207,2265,"15/08/07"
593,0.0002875735,2363,"16/08/07"
594,0.0002880574,2428,"17/08/07"
595,0.0002880574,2428,"18/08/07"
596,0.0002880574,2428,"19/08/07"
597,0.0002907093,2626,"20/08/07"
598,0.0002956969,2814,"21/08/07"
599,0.0002965074,2879,"22/08/07"
600,0.000296788,2967,"23/08/07"
601,0.0002972716,3048,"24/08/07"
602,0.0002972716,3048,"25/08/07"
603,0.0002972716,3048,"26/08/07"
604,0.0002980687,3088,"27/08/07"
605,0.0002990711,3128,"28/08/07"
606,0.0002990711,3128,"29/08/07"
607,0.0002990711,3128,"30/08/07"
608,0.0002990711,3128,"31/08/07"
609,0.0002990711,3128,"01/09/07"
610,0.0002990711,3128,"02/09/07"
611,0.0002990711,3128,"03/09/07"
612,0.0002990711,3128,"04/09/07"
613,0.0002990711,3128,"05/09/07"
614,0.0002990711,3128,"06/09/07"
615,0.0002990711,3128,"07/09/07"
616,0.0002990711,3128,"08/09/07"
617,0.0002990711,3128,"09/09/07"
618,0.0002990711,3128,"10/09/07"
619,0.0002990711,3128,"11/09/07"
620,0.0002990711,3128,"12/09/07"
621,0.0002990711,3128,"13/09/07"
622,0.0002990711,3128,"14/09/07"
623,0.0002990711,3128,"15/09/07"
624,0.0002990711,3128,"16/09/07"
625,0.0002990711,3128,"17/09/07"
626,0.0002990711,3128,"18/09/07"
627,0.0002990711,3128,"19/09/07"
628,0.0002990711,3128,"20/09/07"
629,0.0002990711,3128,"21/09/07"
630,0.0002990711,3128,"22/09/07"
631,0.0002990711,3128,"23/09/07"
632,0.0002990711,3128,"24/09/07"
633,0.0002990711,3128,"25/09/07"
634,0.0002974204,3065,"26/09/07"
635,0.0002968755,2987,"27/09/07"
636,0.0002967043,2936,"28/09/07"
637,0.0002967043,2936,"29/09/07"
638,0.0002967043,2936,"30/09/07"
639,0.000292072,2714,"01/10/07"
640,0.000292072,2714,"02/10/07"
641,0.0002898744,2563,"03/10/07"
642,0.0002879725,2416,"04/10/07"
643,0.0002868347,2195,"05/10/07"
644,0.0002868347,2195,"06/10/07"
645,0.0002868347,2195,"07/10/07"
646,0.0002863049,1863,"08/10/07"
647,0.0002861491,1749,"09/10/07"
648,0.000286336,1884,"10/10/07"
649,0.0002871308,2271,"11/10/07"
650,0.0002880504,2425,"12/10/07"
651,0.0002880504,2425,"13/10/07"
652,0.0002880504,2425,"14/10/07"
653,0.000289017,2475,"15/10/07"
654,0.0002893912,2486,"16/10/07"
655,0.0002903108,2599,"17/10/07"
656,0.0002907784,2637,"18/10/07"
657,0.0002914485,2667,"19/10/07"
658,0.0002914485,2667,"20/10/07"
659,0.0002914485,2667,"21/10/07"
660,0.000292072,2714,"22/10/07"
661,0.0002925079,2730,"23/10/07"
662,0.0002935353,2766,"24/10/07"
663,0.0002945932,2785,"25/10/07"
664,0.0002990711,3128,"26/10/07"
665,0.0002990711,3128,"27/10/07"
666,0.0002990711,3128,"28/10/07"
667,0.0002990711,3128,"29/10/07"
668,0.0002990711,3128,"30/10/07"
669,0.0002990711,3128,"31/10/07"
670,0.0002990711,3128,"01/11/07"
671,0.0002990711,3128,"02/11/07"
672,0.0002990711,3128,"03/11/07"
673,0.0002990711,3128,"04/11/07"
674,0.0002990711,3128,"05/11/07"
675,0.0002990711,3128,"06/11/07"
676,0.0002990711,3128,"07/11/07"
677,0.0002982564,3102,"08/11/07"
678,0.0002982564,3102,"09/11/07"
679,0.0002982564,3102,"10/11/07"
680,0.0002982564,3102,"11/11/07"
681,0.0002974122,3063,"12/11/07"
682,0.0002968971,2990,"13/11/07"
683,0.0002965698,2892,"14/11/07"
684,0.0002964606,2862,"15/11/07"
685,0.0002960396,2820,"16/11/07"
686,0.0002960396,2820,"17/11/07"
687,0.0002960396,2820,"18/11/07"
688,0.0002953386,2799,"19/11/07"
689,0.0002926914,2734,"20/11/07"
690,0.0002909748,2648,"21/11/07"
691,0.0002901316,2588,"22/11/07"
692,0.0002896014,2530,"23/11/07"
693,0.0002896014,2530,"24/11/07"
694,0.0002896014,2530,"25/11/07"
695,0.0002894766,2511,"26/11/07"
696,0.0002880574,2428,"27/11/07"
697,0.0002877295,2377,"28/11/07"
698,0.0002874485,2338,"29/11/07"
699,0.0002867151,2122,"30/11/07"
700,0.0002867151,2122,"01/12/07"
701,0.0002867151,2122,"02/12/07"
702,0.0002864343,1918,"03/12/07"
703,0.0002858887,1530,"04/12/07"
704,0.0002853113,1222,"05/12/07"
705,0.0002846243,996,"06/12/07"
706,0.0002844211,928,"07/12/07"
707,0.0002844211,928,"08/12/07"
708,0.0002844211,928,"09/12/07"
709,0.0002837655,782,"10/12/07"
710,0.0002834536,688,"11/12/07"
711,0.0002832977,649,"12/12/07"
712,0.0002829706,412,"13/12/07"
713,0.0002826434,280,"14/12/07"
714,0.0002826434,280,"15/12/07"
715,0.0002826434,280,"16/12/07"
