2014-09-13 00:00:00||0||228.070267246||Slope||||||||Few takers for imported "sweet" Egyptian onions||DNA||dnaindia.com||2014-09-07||58a1297b05b240a46ea0d622967a089b||http://www.dnaindia.com/mumbai/report-few-takers-for-imported-sweet-egyptian-onions-2016708||Few takers for imported "sweet" Egyptian onions||Delhi
2014-09-13 00:00:00||0||228.070267246||Slope||||||||Onion hits the bottom on subdued demand||Business Standard||business-standard.com||2014-09-26||1a6f1ded0c80c085d9857948e10cc5f5||http://www.business-standard.com/article/markets/onion-hits-the-bottom-on-subdued-demand-114092600854_1.html||Onion hits the bottom on subdued demand||Delhi
2014-06-03 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-04 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-05 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-06 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-07 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-08 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-09 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-10 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-11 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-12 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-13 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-14 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-15 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-16 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-06-17 00:00:00||0||0.800786197507||Correlation||||||||Barring onion and potato, agri prices sag in recent weeks||Business Standard||business-standard.com||2014-06-11||034d5a9aa4b69462c734f104dc2b979c||http://www.business-standard.com/article/markets/barring-onion-and-potato-agri-prices-sag-in-recent-weeks-114061101308_1.html||Barring onion and potato, agri prices sag in recent weeks||Ahmedabad
2014-11-15 00:00:00||0||0.95496138604||Correlation||||||||The new vegetarianism||The Hindustan Times||hindustantimes.com||2014-11-09||23b88732445ed136dc3052d8a1e88f11||http://www.hindustantimes.com/brunch/the-new-vegetarianism/story-wJiE0CXjtYh5VniqauLreP.html||The new vegetarianism||Ahmedabad
2014-11-16 00:00:00||0||0.95496138604||Correlation||||||||The new vegetarianism||The Hindustan Times||hindustantimes.com||2014-11-09||23b88732445ed136dc3052d8a1e88f11||http://www.hindustantimes.com/brunch/the-new-vegetarianism/story-wJiE0CXjtYh5VniqauLreP.html||The new vegetarianism||Ahmedabad
2014-11-17 00:00:00||0||0.95496138604||Correlation||||||||The new vegetarianism||The Hindustan Times||hindustantimes.com||2014-11-09||23b88732445ed136dc3052d8a1e88f11||http://www.hindustantimes.com/brunch/the-new-vegetarianism/story-wJiE0CXjtYh5VniqauLreP.html||The new vegetarianism||Ahmedabad
2014-11-18 00:00:00||0||0.95496138604||Correlation||||||||The new vegetarianism||The Hindustan Times||hindustantimes.com||2014-11-09||23b88732445ed136dc3052d8a1e88f11||http://www.hindustantimes.com/brunch/the-new-vegetarianism/story-wJiE0CXjtYh5VniqauLreP.html||The new vegetarianism||Ahmedabad
2014-11-19 00:00:00||0||0.95496138604||Correlation||||||||The new vegetarianism||The Hindustan Times||hindustantimes.com||2014-11-09||23b88732445ed136dc3052d8a1e88f11||http://www.hindustantimes.com/brunch/the-new-vegetarianism/story-wJiE0CXjtYh5VniqauLreP.html||The new vegetarianism||Ahmedabad
2014-11-20 00:00:00||0||0.95496138604||Correlation||||||||The new vegetarianism||The Hindustan Times||hindustantimes.com||2014-11-09||23b88732445ed136dc3052d8a1e88f11||http://www.hindustantimes.com/brunch/the-new-vegetarianism/story-wJiE0CXjtYh5VniqauLreP.html||The new vegetarianism||Ahmedabad
2014-11-21 00:00:00||0||0.95496138604||Correlation||||||||The new vegetarianism||The Hindustan Times||hindustantimes.com||2014-11-09||23b88732445ed136dc3052d8a1e88f11||http://www.hindustantimes.com/brunch/the-new-vegetarianism/story-wJiE0CXjtYh5VniqauLreP.html||The new vegetarianism||Ahmedabad
2014-11-22 00:00:00||0||0.95496138604||Correlation||||||||The new vegetarianism||The Hindustan Times||hindustantimes.com||2014-11-09||23b88732445ed136dc3052d8a1e88f11||http://www.hindustantimes.com/brunch/the-new-vegetarianism/story-wJiE0CXjtYh5VniqauLreP.html||The new vegetarianism||Ahmedabad
2014-11-23 00:00:00||0||0.95496138604||Correlation||||||||The new vegetarianism||The Hindustan Times||hindustantimes.com||2014-11-09||23b88732445ed136dc3052d8a1e88f11||http://www.hindustantimes.com/brunch/the-new-vegetarianism/story-wJiE0CXjtYh5VniqauLreP.html||The new vegetarianism||Ahmedabad
2014-11-24 00:00:00||0||0.95496138604||Correlation||||||||The new vegetarianism||The Hindustan Times||hindustantimes.com||2014-11-09||23b88732445ed136dc3052d8a1e88f11||http://www.hindustantimes.com/brunch/the-new-vegetarianism/story-wJiE0CXjtYh5VniqauLreP.html||The new vegetarianism||Ahmedabad
2012-04-14 00:00:00||0||0.596540334006||Correlation||||||||Vegetable prices soar in Delhi, other cities||NDTV||ndtv.com||2012-04-04||a1d5a933728e7a9b50650d5d39e601b2||http://www.ndtv.com/india-news/vegetable-prices-soar-in-delhi-other-cities-474910||Vegetable prices soar in Delhi, other cities||Bangalore
2012-04-15 00:00:00||0||0.596540334006||Correlation||||||||Vegetable prices soar in Delhi, other cities||NDTV||ndtv.com||2012-04-04||a1d5a933728e7a9b50650d5d39e601b2||http://www.ndtv.com/india-news/vegetable-prices-soar-in-delhi-other-cities-474910||Vegetable prices soar in Delhi, other cities||Bangalore
2012-04-16 00:00:00||0||0.596540334006||Correlation||||||||Vegetable prices soar in Delhi, other cities||NDTV||ndtv.com||2012-04-04||a1d5a933728e7a9b50650d5d39e601b2||http://www.ndtv.com/india-news/vegetable-prices-soar-in-delhi-other-cities-474910||Vegetable prices soar in Delhi, other cities||Bangalore
2012-04-17 00:00:00||0||0.596540334006||Correlation||||||||Vegetable prices soar in Delhi, other cities||NDTV||ndtv.com||2012-04-04||a1d5a933728e7a9b50650d5d39e601b2||http://www.ndtv.com/india-news/vegetable-prices-soar-in-delhi-other-cities-474910||Vegetable prices soar in Delhi, other cities||Bangalore
2012-04-18 00:00:00||0||0.596540334006||Correlation||||||||Vegetable prices soar in Delhi, other cities||NDTV||ndtv.com||2012-04-04||a1d5a933728e7a9b50650d5d39e601b2||http://www.ndtv.com/india-news/vegetable-prices-soar-in-delhi-other-cities-474910||Vegetable prices soar in Delhi, other cities||Bangalore
2012-04-19 00:00:00||0||0.596540334006||Correlation||||||||Vegetable prices soar in Delhi, other cities||NDTV||ndtv.com||2012-04-04||a1d5a933728e7a9b50650d5d39e601b2||http://www.ndtv.com/india-news/vegetable-prices-soar-in-delhi-other-cities-474910||Vegetable prices soar in Delhi, other cities||Bangalore
2014-06-18 00:00:00||0||0.975733515259||Correlation||||||||Retail onion prices soar to double of wholesale rates||The Times of India||timesofindia.indiatimes.com||2014-06-30||e4f64a89a7d195fbc7a584e79e9723c7||http://timesofindia.indiatimes.com/india/Retail-onion-prices-soar-to-double-of-wholesale-rates/articleshow/37490678.cms||Retail onion prices soar to double of wholesale rates||Mumbai
2014-06-18 00:00:00||0||0.975733515259||Correlation||||||||Food prices soar on speculation over delayed monsoon rains||The Times of India||timesofindia.indiatimes.com||2014-06-11||4754911ecd357a2e112bf21b186a89bc||http://timesofindia.indiatimes.com/business/india-business/Food-prices-soar-on-speculation-over-delayed-monsoon-rains/articleshow/36367024.cms||Food prices soar on speculation over delayed monsoon rains||Mumbai
2014-06-18 00:00:00||0||0.975733515259||Correlation||||||||Govt moves to rein in onion, potato prices||Business Standard||business-standard.com||2014-07-03||8cba23e99d0989b784bb0437a8389648||http://www.business-standard.com/article/economy-policy/govt-moves-to-rein-in-onion-potato-prices-114070300114_1.html||Govt moves to rein in onion, potato prices||Mumbai
2014-06-18 00:00:00||0||0.975733515259||Correlation||||||||Onion prices show mixed signals||Business Standard||business-standard.com||2014-06-13||5c7d85f49ecff441700c9c85a902b90c||http://www.business-standard.com/article/economy-policy/onion-prices-show-mixed-signals-114061301168_1.html||Onion prices show mixed signals||Mumbai
2014-06-18 00:00:00||0||0.975733515259||Correlation||||||||Govt initiates steps to cool food prices||Business Standard||business-standard.com||2014-06-18||51c71cf0a070f1cfa3012bae0e2f77bd||http://www.business-standard.com/article/economy-policy/govt-initiates-steps-to-cool-food-prices-114061800097_1.html||Govt initiates steps to cool food prices||Mumbai
2014-06-18 00:00:00||0||0.975733515259||Correlation||||||||Onions may cost Rs 100/kg: Why Modi govt needs to act on inflation||First Post||firspost.com||2014-06-26||69404931736afccd73578ed31ee273d9||http://www.firstpost.com/india/onions-may-cost-rs-100kg-why-modi-govt-needs-to-act-on-inflation-1590311.html||Onions may cost Rs 100/kg: Why Modi govt needs to act on inflation||Mumbai
2014-06-18 00:00:00||0||0.975733515259||Correlation||||||||It's the politics, stupid. Why onion prices will continue to cross Rs 100 per kg||First Post||firspost.com||2014-06-26||eb9f3998fff196c1cc6c638be043f903||http://www.firstpost.com/business/economy/its-the-politics-stupid-why-onion-prices-will-continue-to-cross-rs-100-per-kg-2008763.html||It's the politics, stupid. Why onion prices will continue to cross Rs 100 per kg||Mumbai
2014-06-18 00:00:00||0||0.975733515259||Correlation||||||||Poor Rainfall Could Cause Drought-Like Conditions in Parts of West India: Agriculture Minister||NDTV||ndtv.com||2014-07-01||7fae418668c1b9b143ae06ee7a96b0c2||http://www.ndtv.com/cheat-sheet/poor-rainfall-could-cause-drought-like-conditions-in-parts-of-west-india-agriculture-minister-582801||Poor Rainfall Could Cause Drought-Like Conditions in Parts of West India: Agriculture Minister||Mumbai
2014-06-18 00:00:00||0||0.975733515259||Correlation||||||||Onion Prices Shoot Up, No Relief in Sight||NDTV||ndtv.com||2014-07-01||8a5853179ddf3295ad3f8549f4f14fb5||http://profit.ndtv.com/news/industries/article-onion-prices-shoot-up-no-relief-in-sight-574345||Onion Prices Shoot Up, No Relief in Sight||Mumbai
2014-06-19 00:00:00||0||0.975733515259||Correlation||||||||Retail onion prices soar to double of wholesale rates||The Times of India||timesofindia.indiatimes.com||2014-06-30||e4f64a89a7d195fbc7a584e79e9723c7||http://timesofindia.indiatimes.com/india/Retail-onion-prices-soar-to-double-of-wholesale-rates/articleshow/37490678.cms||Retail onion prices soar to double of wholesale rates||Mumbai
2014-06-19 00:00:00||0||0.975733515259||Correlation||||||||Food prices soar on speculation over delayed monsoon rains||The Times of India||timesofindia.indiatimes.com||2014-06-11||4754911ecd357a2e112bf21b186a89bc||http://timesofindia.indiatimes.com/business/india-business/Food-prices-soar-on-speculation-over-delayed-monsoon-rains/articleshow/36367024.cms||Food prices soar on speculation over delayed monsoon rains||Mumbai
2014-06-19 00:00:00||0||0.975733515259||Correlation||||||||Govt moves to rein in onion, potato prices||Business Standard||business-standard.com||2014-07-03||8cba23e99d0989b784bb0437a8389648||http://www.business-standard.com/article/economy-policy/govt-moves-to-rein-in-onion-potato-prices-114070300114_1.html||Govt moves to rein in onion, potato prices||Mumbai
2014-06-19 00:00:00||0||0.975733515259||Correlation||||||||Onion prices show mixed signals||Business Standard||business-standard.com||2014-06-13||5c7d85f49ecff441700c9c85a902b90c||http://www.business-standard.com/article/economy-policy/onion-prices-show-mixed-signals-114061301168_1.html||Onion prices show mixed signals||Mumbai
2014-06-19 00:00:00||0||0.975733515259||Correlation||||||||Govt initiates steps to cool food prices||Business Standard||business-standard.com||2014-06-18||51c71cf0a070f1cfa3012bae0e2f77bd||http://www.business-standard.com/article/economy-policy/govt-initiates-steps-to-cool-food-prices-114061800097_1.html||Govt initiates steps to cool food prices||Mumbai
2014-06-19 00:00:00||0||0.975733515259||Correlation||||||||Onions may cost Rs 100/kg: Why Modi govt needs to act on inflation||First Post||firspost.com||2014-06-26||69404931736afccd73578ed31ee273d9||http://www.firstpost.com/india/onions-may-cost-rs-100kg-why-modi-govt-needs-to-act-on-inflation-1590311.html||Onions may cost Rs 100/kg: Why Modi govt needs to act on inflation||Mumbai
2014-06-19 00:00:00||0||0.975733515259||Correlation||||||||It's the politics, stupid. Why onion prices will continue to cross Rs 100 per kg||First Post||firspost.com||2014-06-26||eb9f3998fff196c1cc6c638be043f903||http://www.firstpost.com/business/economy/its-the-politics-stupid-why-onion-prices-will-continue-to-cross-rs-100-per-kg-2008763.html||It's the politics, stupid. Why onion prices will continue to cross Rs 100 per kg||Mumbai
