298,0.0002810817,342,25/10/06
299,0.0002810661,333,26/10/06
300,0.0002810971,350,27/10/06
301,0.0002811435,376,28/10/06
302,0.0002812679,420,29/10/06
303,0.0002812523,416,30/10/06
304,0.0002812679,422,31/10/06
305,0.0002812368,406,01/11/06
306,0.0002812212,401,02/11/06
307,0.0002812679,420,03/11/06
308,0.000281221,400,04/11/06
309,0.000281159,381,05/11/06
310,0.0002811435,376,06/11/06
311,0.000281128,365,07/11/06
312,0.0002811436,378,08/11/06
313,0.0002814555,489,09/11/06
314,0.0002814865,499,10/11/06
315,0.0002813931,467,11/11/06
316,0.0002814087,479,12/11/06
317,0.000281362,450,13/11/06
318,0.000281066,331,14/11/06
319,0.0002811596,382,15/11/06
320,0.0002815489,514,16/11/06
321,0.0002820781,684,17/11/06
322,0.0002820003,664,18/11/06
323,0.0002820625,680,19/11/06
324,0.0002824516,752,20/11/06
325,0.000282872,822,21/11/06
326,0.0002832146,1002,22/11/06
327,0.0002836188,1127,23/11/06
328,0.0002838518,1203,24/11/06
329,0.0002837742,1185,25/11/06
330,0.0002836499,1141,26/11/06
331,0.0002836499,1141,27/11/06
332,0.0002836499,1141,28/11/06
333,0.0002835721,1115,29/11/06
334,0.0002835876,1120,30/11/06
335,0.000283681,1155,01/12/06
336,0.0002838673,1206,02/12/06
337,0.0002838673,1206,03/12/06
338,0.0002838673,1206,04/12/06
339,0.0002838673,1206,05/12/06
340,0.0002840074,1229,06/12/06
341,0.0002841321,1255,07/12/06
342,0.0002842253,1277,08/12/06
343,0.0002843185,1299,09/12/06
344,0.000284412,1326,10/12/06
345,0.0002845364,1360,11/12/06
346,0.000284552,1363,12/12/06
347,0.0002846142,1380,13/12/06
348,0.0002849876,1459,14/12/06
349,0.0002855021,1535,15/12/06
350,0.0002855488,1552,16/12/06
351,0.0002852684,1505,17/12/06
352,0.0002856734,1572,18/12/06
353,0.0002859224,1625,19/12/06
354,0.0002864366,1687,20/12/06
355,0.0002867171,1731,21/12/06
356,0.000286795,1749,22/12/06
357,0.0002867327,1735,23/12/06
358,0.0002869662,1770,24/12/06
359,0.0002870286,1778,25/12/06
360,0.0002868883,1759,26/12/06
361,0.0002868883,1759,27/12/06
362,0.0002868728,1757,28/12/06
363,0.0002867326,1734,29/12/06
364,0.0002866392,1719,30/12/06
365,0.0002868106,1751,31/12/06
366,0.0002869507,1768,01/01/07
367,0.0002873244,1820,02/01/07
368,0.0002876509,1866,03/01/07
369,0.0002878687,1903,04/01/07
370,0.0002881643,1945,05/01/07
371,0.0002882265,1948,06/01/07
372,0.0002884132,1968,07/01/07
373,0.0002887709,2010,08/01/07
374,0.0002889267,2037,09/01/07
375,0.0002889734,2047,10/01/07
376,0.0002890358,2054,11/01/07
377,0.0002890202,2052,12/01/07
378,0.0002890358,2054,13/01/07
379,0.0002890981,2065,14/01/07
380,0.0002894718,2096,15/01/07
381,0.00028997,2149,16/01/07
382,0.0002901104,2170,17/01/07
383,0.0002905156,2240,18/01/07
384,0.0002910766,2311,19/01/07
385,0.0002909675,2300,20/01/07
386,0.0002910144,2303,21/01/07
387,0.0002915131,2350,22/01/07
388,0.000291747,2372,23/01/07
389,0.000291981,2399,24/01/07
390,0.0002921372,2421,25/01/07
391,0.0002921372,2421,26/01/07
392,0.0002921216,2415,27/01/07
393,0.0002920123,2402,28/01/07
394,0.0002922933,2446,29/01/07
395,0.0002923713,2453,30/01/07
396,0.0002927145,2526,31/01/07
397,0.000293011,2548,01/02/07
398,0.0002933696,2575,02/02/07
399,0.0002933696,2575,03/02/07
400,0.0002934479,2587,04/02/07
401,0.0002937289,2619,05/02/07
402,0.000293807,2626,06/02/07
403,0.0002938695,2633,07/02/07
404,0.0002937758,2623,08/02/07
405,0.000293573,2605,09/02/07
406,0.0002934635,2594,10/02/07
407,0.0002933853,2578,11/02/07
408,0.0002933696,2575,12/02/07
409,0.000293276,2567,13/02/07
410,0.000293276,2567,14/02/07
411,0.0002938229,2627,15/02/07
412,0.0002937136,2615,16/02/07
413,0.0002937136,2615,17/02/07
414,0.0002937136,2615,18/02/07
415,0.0002942132,2744,19/02/07
416,0.0002951782,2845,20/02/07
417,0.0002960187,2921,21/02/07
418,0.0002964241,3011,22/02/07
419,0.0002973924,3104,23/02/07
420,0.0002971736,3084,24/02/07
421,0.0002968613,3059,25/02/07
422,0.0002976737,3123,26/02/07
423,0.0002979082,3143,27/02/07
424,0.0002982213,3163,28/02/07
425,0.0002979082,3143,01/03/07
426,0.0002977987,3135,02/03/07
427,0.0002977675,3131,03/03/07
428,0.0002977675,3131,04/03/07
429,0.0002977206,3126,05/03/07
430,0.0002976268,3120,06/03/07
431,0.0002977362,3128,07/03/07
432,0.0002977362,3128,08/03/07
433,0.0002970018,3074,09/03/07
434,0.0002971267,3080,10/03/07
435,0.0002969081,3063,11/03/07
436,0.0002964396,3013,12/03/07
437,0.000296346,2991,13/03/07
438,0.0002962056,2974,14/03/07
439,0.0002961433,2964,15/03/07
440,0.0002961121,2946,16/03/07
441,0.0002960498,2928,17/03/07
442,0.0002960498,2928,18/03/07
443,0.0002959876,2908,19/03/07
444,0.0002959564,2898,20/03/07
445,0.0002949446,2834,21/03/07
446,0.0002943532,2761,22/03/07
447,0.0002941509,2714,23/03/07
448,0.0002941509,2714,24/03/07
449,0.0002941509,2714,25/03/07
450,0.0002940731,2689,26/03/07
451,0.0002939953,2679,27/03/07
452,0.0002939642,2656,28/03/07
453,0.0002938865,2641,29/03/07
454,0.0002938709,2636,30/03/07
455,0.0002938709,2636,31/03/07
456,0.0002937302,2620,01/04/07
457,0.0002934492,2592,02/04/07
458,0.0002931991,2561,03/04/07
459,0.0002930118,2549,04/04/07
460,0.0002927154,2527,05/04/07
461,0.0002926059,2518,06/04/07
462,0.0002925747,2514,07/04/07
463,0.000292403,2463,08/04/07
464,0.0002922629,2436,09/04/07
465,0.0002920133,2406,10/04/07
466,0.0002919977,2400,11/04/07
467,0.0002919042,2393,12/04/07
468,0.0002917951,2377,13/04/07
469,0.0002917172,2369,14/04/07
470,0.0002915925,2356,15/04/07
471,0.0002914989,2349,16/04/07
472,0.0002914052,2342,17/04/07
473,0.000291343,2337,18/04/07
474,0.0002912337,2325,19/04/07
475,0.0002912337,2325,20/04/07
476,0.0002913741,2340,21/04/07
477,0.0002912337,2325,22/04/07
478,0.0002911558,2319,23/04/07
479,0.0002910622,2308,24/04/07
480,0.0002910155,2304,25/04/07
481,0.0002907813,2283,26/04/07
482,0.0002906878,2267,27/04/07
483,0.000290641,2259,28/04/07
484,0.0002906254,2256,29/04/07
485,0.0002905008,2238,30/04/07
486,0.0002907813,2283,01/05/07
487,0.0002906878,2267,02/05/07
488,0.0002910778,2314,03/05/07
489,0.0002913585,2338,04/05/07
490,0.0002914521,2345,05/05/07
491,0.0002913741,2340,06/05/07
492,0.0002915925,2356,07/05/07
493,0.0002918731,2387,08/05/07
494,0.0002912337,2324,09/05/07
495,0.0002905628,2247,10/05/07
496,0.0002899236,2138,11/05/07
497,0.0002898769,2132,12/05/07
498,0.0002898769,2132,13/05/07
499,0.0002893472,2085,14/05/07
500,0.0002888334,2025,15/05/07
501,0.00028874,2006,16/05/07
502,0.0002883665,1966,17/05/07
503,0.0002879464,1918,18/05/07
504,0.0002880709,1935,19/05/07
505,0.0002879464,1918,20/05/07
506,0.000287713,1875,21/05/07
507,0.0002874953,1842,22/05/07
508,0.0002873241,1818,23/05/07
509,0.0002870909,1782,24/05/07
510,0.0002869821,1773,25/05/07
511,0.000286842,1754,26/05/07
512,0.0002867484,1741,27/05/07
513,0.0002863278,1679,28/05/07
514,0.0002859539,1632,29/05/07
515,0.0002857826,1597,30/05/07
516,0.0002857514,1588,31/05/07
517,0.000285627,1562,01/06/07
518,0.0002857047,1577,02/06/07
519,0.0002857202,1581,03/06/07
520,0.0002856736,1573,04/06/07
521,0.0002856426,1563,05/06/07
522,0.0002856426,1563,06/06/07
523,0.0002856426,1568,07/06/07
524,0.0002857202,1584,08/06/07
525,0.0002857981,1599,09/06/07
526,0.0002858447,1607,10/06/07
527,0.0002860315,1646,11/06/07
528,0.0002860626,1647,12/06/07
529,0.0002864366,1688,13/06/07
530,0.0002867639,1746,14/06/07
531,0.000287231,1807,15/06/07
532,0.0002874176,1837,16/06/07
533,0.0002876509,1865,17/06/07
534,0.0002879154,1914,18/06/07
535,0.0002883509,1965,19/06/07
536,0.0002886154,1987,20/06/07
537,0.0002887243,1999,21/06/07
538,0.0002887865,2015,22/06/07
539,0.0002887398,2002,23/06/07
540,0.0002887865,2015,24/06/07
541,0.0002892849,2080,25/06/07
542,0.0002900168,2152,26/06/07
543,0.000290469,2234,27/06/07
544,0.0002908431,2291,28/06/07
545,0.0002917316,2370,29/06/07
546,0.000291716,2368,30/06/07
547,0.0002917472,2373,01/07/07
548,0.0002924025,2460,02/07/07
549,0.0002925898,2515,03/07/07
550,0.000292964,2543,04/07/07
551,0.0002934169,2583,05/07/07
552,0.0002938703,2635,06/07/07
553,0.0002938858,2639,07/07/07
554,0.0002938858,2639,08/07/07
555,0.0002940576,2685,09/07/07
556,0.0002941198,2703,10/07/07
557,0.0002941976,2734,11/07/07
558,0.0002942287,2746,12/07/07
559,0.0002943532,2764,13/07/07
560,0.0002943532,2764,14/07/07
561,0.0002943376,2758,15/07/07
562,0.0002945555,2790,16/07/07
563,0.0002945711,2793,17/07/07
564,0.0002946645,2806,18/07/07
565,0.0002946956,2810,19/07/07
566,0.000294789,2821,20/07/07
567,0.0002948513,2828,21/07/07
568,0.0002947423,2815,22/07/07
569,0.0002948046,2824,23/07/07
570,0.0002948513,2828,24/07/07
571,0.0002947267,2814,25/07/07
572,0.0002946956,2810,26/07/07
573,0.0002946489,2802,27/07/07
574,0.0002945866,2798,28/07/07
575,0.0002945711,2793,29/07/07
576,0.0002945711,2793,30/07/07
577,0.0002945711,2793,31/07/07
578,0.000294431,2777,01/08/07
579,0.0002943065,2754,02/08/07
580,0.0002941976,2734,03/08/07
581,0.0002941976,2734,04/08/07
582,0.0002941976,2734,05/08/07
583,0.0002941665,2725,06/08/07
584,0.0002941354,2708,07/08/07
585,0.0002941354,2708,08/08/07
586,0.0002941354,2708,09/08/07
587,0.0002941354,2708,10/08/07
588,0.0002941354,2708,11/08/07
589,0.0002941354,2708,12/08/07
590,0.0002941665,2725,13/08/07
591,0.0002943532,2763,14/08/07
592,0.0002944621,2781,15/08/07
593,0.0002946489,2802,16/08/07
594,0.0002948513,2828,17/08/07
595,0.0002952404,2856,18/08/07
596,0.0002959409,2896,19/08/07
597,0.0002961122,2961,20/08/07
598,0.0002963929,2997,21/08/07
599,0.0002966115,3038,22/08/07
600,0.000296955,3067,23/08/07
601,0.0002972987,3093,24/08/07
602,0.0002973456,3100,25/08/07
603,0.0002974081,3108,26/08/07
604,0.0002976894,3124,27/08/07
605,0.0002977988,3137,28/08/07
606,0.0002980178,3150,29/08/07
607,0.0002980804,3155,30/08/07
608,0.0002981588,3161,31/08/07
609,0.0002981588,3161,01/09/07
610,0.0002982214,3164,02/09/07
611,0.0002983624,3180,03/09/07
612,0.0002982214,3164,04/09/07
613,0.0002982214,3164,05/09/07
614,0.0002982214,3164,06/09/07
615,0.0002984094,3183,07/09/07
616,0.0002985347,3193,08/09/07
617,0.0002982214,3164,09/09/07
618,0.0002982684,3173,10/09/07
619,0.0002984877,3189,11/09/07
620,0.0002985347,3193,12/09/07
621,0.0002986286,3205,13/09/07
622,0.0002986286,3205,14/09/07
623,0.0002986286,3205,15/09/07
624,0.0002986286,3205,16/09/07
625,0.0002986286,3205,17/09/07
626,0.0002986286,3205,18/09/07
627,0.0002986286,3205,19/09/07
628,0.0002986286,3205,20/09/07
629,0.0002986286,3205,21/09/07
630,0.0002986286,3205,22/09/07
631,0.0002986286,3205,23/09/07
632,0.0002986286,3205,24/09/07
633,0.0002986286,3205,25/09/07
634,0.0002986286,3205,26/09/07
635,0.0002986286,3205,27/09/07
636,0.0002986286,3205,28/09/07
637,0.0002986286,3205,29/09/07
638,0.0002986286,3205,30/09/07
639,0.0002986286,3205,01/10/07
640,0.0002986286,3205,02/10/07
641,0.0002986286,3205,03/10/07
642,0.0002986286,3205,04/10/07
643,0.0002986286,3205,05/10/07
644,0.0002986286,3205,06/10/07
645,0.0002986286,3205,07/10/07
646,0.0002986286,3205,08/10/07
647,0.0002986286,3205,09/10/07
648,0.0002986286,3205,10/10/07
649,0.0002986286,3205,11/10/07
650,0.0002986286,3205,12/10/07
651,0.0002986286,3205,13/10/07
652,0.0002986286,3205,14/10/07
653,0.0002986286,3205,15/10/07
654,0.0002986286,3205,16/10/07
655,0.0002986286,3205,17/10/07
656,0.0002986286,3205,18/10/07
657,0.0002986286,3205,19/10/07
658,0.0002986286,3205,20/10/07
659,0.0002986286,3205,21/10/07
660,0.0002986286,3205,22/10/07
661,0.0002986286,3205,23/10/07
662,0.0002984575,3185,24/10/07
663,0.0002973993,3107,25/10/07
664,0.0002967457,3051,26/10/07
665,0.0002965589,3028,27/10/07
666,0.0002964189,3008,28/10/07
667,0.0002961076,2944,29/10/07
668,0.0002962502,2982,30/10/07
669,0.0002961111,2945,31/10/07
670,0.0002958788,2891,01/11/07
671,0.0002959719,2903,02/11/07
672,0.0002960454,2926,03/11/07
673,0.0002960462,2927,04/11/07
674,0.0002960765,2938,05/11/07
675,0.0002963441,2990,06/11/07
676,0.0002949788,2836,07/11/07
677,0.0002941234,2705,08/11/07
678,0.0002941234,2705,09/11/07
679,0.0002947772,2818,10/11/07
680,0.0002935319,2601,11/11/07
681,0.0002934851,2597,12/11/07
682,0.000293018,2550,13/11/07
683,0.0002930803,2555,14/11/07
684,0.0002929402,2540,15/11/07
685,0.0002924263,2468,16/11/07
686,0.0002926132,2520,17/11/07
687,0.0002930022,2546,18/11/07
688,0.0002922862,2444,19/11/07
689,0.0002920681,2410,20/11/07
690,0.0002923796,2456,21/11/07
691,0.0002929553,2541,22/11/07
692,0.0002944188,2775,23/11/07
693,0.0002951812,2848,24/11/07
694,0.0002958035,2887,25/11/07
695,0.0002965939,3034,26/11/07
696,0.0002964034,3002,27/11/07
697,0.0002984886,3190,28/11/07
698,0.0002986286,3205,29/11/07
699,0.0002986286,3205,30/11/07
700,0.0002986286,3205,01/12/07
701,0.0002986286,3205,02/12/07
702,0.0002986286,3205,03/12/07
703,0.0002986286,3205,04/12/07
704,0.0002986286,3205,05/12/07
705,0.0002986286,3205,06/12/07
706,0.0002980963,3158,07/12/07
707,0.0002982371,3170,08/12/07
708,0.00029794,3147,09/12/07
709,0.0002965178,3024,10/12/07
710,0.0002960966,2941,11/12/07
711,0.0002959097,2894,12/12/07
712,0.0002948201,2826,13/12/07
713,0.0002943532,2762,14/12/07
714,0.0002942442,2749,15/12/07
715,0.0002942131,2742,16/12/07
716,0.0002941042,2700,17/12/07
717,0.0002940731,2689,18/12/07
718,0.0002940265,2680,19/12/07
719,0.0002939642,2656,20/12/07
720,0.0002939642,2656,21/12/07
721,0.0002939642,2656,22/12/07
722,0.0002939642,2656,23/12/07
723,0.0002939642,2656,24/12/07
724,0.0002939642,2656,25/12/07
725,0.0002939642,2656,26/12/07
726,0.0002939487,2653,27/12/07
727,0.000293902,2645,28/12/07
728,0.000293902,2645,29/12/07
729,0.0002938865,2641,30/12/07
730,0.0002938551,2632,31/12/07
731,0.0002938239,2629,01/01/08
732,0.0002934489,2591,02/01/08
733,0.0002931364,2560,03/01/08
734,0.0002927772,2533,04/01/08
735,0.0002927772,2533,05/01/08
736,0.0002926836,2523,06/01/08
737,0.0002924964,2484,07/01/08
738,0.0002923249,2448,08/01/08
739,0.0002917482,2374,09/01/08
740,0.0002911555,2318,10/01/08
741,0.0002907967,2287,11/01/08
742,0.0002907187,2271,12/01/08
743,0.0002906564,2263,13/01/08
744,0.0002902352,2198,14/01/08
745,0.000289877,2134,15/01/08
746,0.0002896433,2109,16/01/08
747,0.0002888646,2032,17/01/08
748,0.0002877908,1885,18/01/08
749,0.0002878842,1906,19/01/08
750,0.0002877908,1885,20/01/08
751,0.0002870132,1777,21/01/08
752,0.0002859233,1628,22/01/08
753,0.0002852228,1500,23/01/08
754,0.0002844432,1338,24/01/08
755,0.0002839764,1220,25/01/08
756,0.0002838833,1212,26/01/08
757,0.0002838365,1199,27/01/08
758,0.0002833547,1046,28/01/08
759,0.0002826853,783,29/01/08
760,0.0002819694,656,30/01/08
761,0.0002813933,469,31/01/08
762,0.0002810664,338,01/02/08
763,0.000281082,347,02/02/08
764,0.0002810043,299,03/02/08
765,0.0002809419,257,04/02/08
766,0.0002812377,408,05/02/08
767,0.0002813002,435,06/02/08
768,0.0002813313,441,07/02/08
769,0.0002813782,464,08/02/08
770,0.0002813935,474,09/02/08
771,0.0002813781,463,10/02/08
772,0.0002813933,471,11/02/08
773,0.0002812998,433,12/02/08
774,0.000281253,417,13/02/08
775,0.0002810973,352,14/02/08
776,0.0002810819,346,15/02/08
777,0.0002810663,337,16/02/08
778,0.0002810352,316,17/02/08
779,0.0002809574,263,18/02/08
780,0.0002808484,221,19/02/08
781,0.0002808174,212,20/02/08
782,0.0002807709,204,21/02/08
783,0.0002806616,187,22/02/08
784,0.000280646,180,23/02/08
785,0.0002806149,171,24/02/08
786,0.000280646,180,25/02/08
787,0.0002806615,185,26/02/08
788,0.0002807707,202,27/02/08
789,0.0002808174,213,28/02/08
790,0.000280833,218,29/02/08
791,0.0002808486,222,01/03/08
792,0.0002806305,177,02/03/08
793,0.0002806615,185,03/03/08
794,0.0002808486,222,04/03/08
795,0.0002808951,240,05/03/08
796,0.0002808951,240,06/03/08
797,0.0002808951,239,07/03/08
798,0.0002809574,260,08/03/08
799,0.0002809574,260,09/03/08
800,0.0002809574,260,10/03/08
